reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,en_content
6ff64557-bdf6-48a5-9d00-a926a55e0611,Devy Ramadhani,https://play-lh.googleusercontent.com/a-/ALV-UjVMcBemeukOBhn-vYT5wasdEsUmtC6lO2J9Tx5I2BA9DJm8mIRd,I love it,5,0,6.0.4,2020-12-12 22:51:49,,,6.0.4,I love it
6e0181db-ce0b-4a35-848d-abee5e3f4997,Paradise Light,https://play-lh.googleusercontent.com/a/ACg8ocJnBbPZEbKRrl4lZb29bK2lwU3ZZ0e4lVY_Pr_m0TYwFYnhAg=mo,Recommanded apps,5,0,6.0.4,2020-12-20 20:57:31,,,6.0.4,Recommended Apps
32feccbd-f098-44ee-b01b-db669ffcc93b,Eko Septian,https://play-lh.googleusercontent.com/a-/ALV-UjU9MznxkEHSq4DD3UekdLaYx94N4tqT6c_1ODbNMJ1LCgvieyg,Sangat mmbantu,5,0,6.0.4,2020-12-17 08:43:33,,,6.0.4,Very helpful
a69e484e-58c3-488d-afda-8aa6762ce36d,Dalih Nawawi,https://play-lh.googleusercontent.com/a/ACg8ocJu4ROmJ19iZfxLkRjFshz2GkZKobk3C2Kh6xJvhxYC9hFs87g=mo,Good apps,5,0,6.0.4,2020-12-16 22:17:34,,,6.0.4,Good apps
e60d9948-c141-4f8d-85f2-78931f72a958,Harfi Lazuardi Tukang bobok beton,https://play-lh.googleusercontent.com/a-/ALV-UjUFYdXhx8vBtZHPhT9YmukJ07E_Uj0qZKAsOIW2bO68okRm6uDW,It has trained me much.,5,0,6.0.3,2020-12-10 16:38:02,,,6.0.3,It has trained me much.
9dac96ad-1571-4e34-b5a2-8a77ef5e91b5,Resna Ringo,https://play-lh.googleusercontent.com/a-/ALV-UjW4Cj2DsHw9U16BPyeYc5zDZXFghBDeba4apjNLGQ0ijEgROvAYpQ,Over all is good. Thanks,5,0,6.0.2,2020-12-06 21:29:23,,,6.0.2,Over all is good. Thanks
5abfd2a8-8b5a-4349-92b9-75bcc89f0d9c,Della Ingratu,https://play-lh.googleusercontent.com/a/ACg8ocLGz318fULIj8OagptvXaCoI5LT6dK4KzLoCRrdhkIOr2jGXQ=mo,Amazing,4,0,6.0.2,2020-12-07 23:10:54,,,6.0.2,Amazing
d8577a56-cb4e-4a6c-b959-6d988d2a56b0,Fajar Riansyah,https://play-lh.googleusercontent.com/a/ACg8ocKmLZzEvq4Cx0wNG_nUDMiDXV5haITTLmwe1AVXmckzy3L_8g=mo,Nice,5,0,6.0.2,2020-12-07 08:13:12,,,6.0.2,Nice
ff994730-1444-4f04-8b8d-f927ca9b57f4,Kencleng 12,https://play-lh.googleusercontent.com/a/ACg8ocIcxTz_tsX3OBEDtGFI7GKQW0OG_9w7j-NE0I6soaCo515aXg=mo,Mantap,5,0,6.0.2,2020-12-07 23:23:57,,,6.0.2,Excellent
def6a862-c4c5-49fe-a1b5-8b6193e6df8e,Astrid Novia Pahlupy,https://play-lh.googleusercontent.com/a-/ALV-UjWtpQtVKqLC8f-w5MqodYoPCd3J9mvg4bmTyXE8grJdRH-qW_6O,Good,5,0,6.0.2,2020-12-10 22:28:52,,,6.0.2,Good
60fe8efb-9b5b-4990-95c9-817fd096f41c,viany larasati,https://play-lh.googleusercontent.com/a-/ALV-UjUuN0w_SfNAf0SGpu7Y3J0y4UxQykRXtJiO9JPvd9c3EMHtB1YF,Good app,5,0,6.0.2,2020-12-09 15:53:30,,,6.0.2,Good app
f3c16acc-811d-4f5c-942f-229d3fec583b,Imam Saja,https://play-lh.googleusercontent.com/a/ACg8ocIyH34F9cy3VaoznZ7aoS_1ITDhpLvTyUc7KBA1vTB_JYgiLg=mo,Good application for improving your listening,5,0,6.0.1,2020-11-27 17:49:36,,,6.0.1,Good application for improving your listening
92148b38-99b0-4fbb-93de-42f54d959b58,Aswar Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjXWflWDujeE4NJ9VFNChyBYemIEC72_1EP2c1JxH_dcY-xJZ8I,Very good,4,0,6.0.1,2020-11-25 19:40:58,"Dear Sir/Mdm Thanks for review, we are happy to hear that you find our app useful. Would you mind sharing with us your thoughts about how ELSA can improve the app and serve you better? Please give us some screenshots/ feedback regarding any issues you may have faced. If you’d like to discuss this further, please contact us via support@elsanow.io.",2020-11-26 11:45:27,6.0.1,Very good
2f62f6b9-506e-4a8c-a7a6-04f5a8cfd271,Hary On Now,https://play-lh.googleusercontent.com/a-/ALV-UjVyl4tpUA1MmnnPI8MM4JdY6H1IEuzGFpwUJBmDjfQLBmQ2c1pQ,Good apps...,5,0,6.0.1,2020-12-02 21:29:56,,,6.0.1,Good apps ...
73309a54-1d40-4f11-b13e-fcd7b9307df7,Puspa Ktp,https://play-lh.googleusercontent.com/a/ACg8ocJ7S68x7iUDotxQii_Gw6p3tPP8Ms2-sNSukQQuk_YAz-T7og=mo,Good,5,0,6.0.1,2020-12-01 11:23:50,,,6.0.1,Good
1235a5a3-3943-4220-95d9-63fc827e548c,Gr Muhni Amuntai,https://play-lh.googleusercontent.com/a-/ALV-UjVq-1u_fA9ZTh9dYN9jqJIpVvYUsJEYoG8vs-f99F-qaVztIvD2-g,Mantap,5,0,6.0.1,2020-11-27 12:42:02,,,6.0.1,Excellent
8ddc1ec3-6cdc-497b-be8c-e61050f5f87b,Ilyas Gistiana,https://play-lh.googleusercontent.com/a-/ALV-UjUlb7nr8bnFuCPkh521BWkDNrMDn7vcuymb4jZC7sronAEn2RPz,Ok good,5,0,6.0.1,2020-12-03 13:57:36,,,6.0.1,Ok good
ebc10729-3bde-4494-8241-2f780509c215,Rian Adi P,https://play-lh.googleusercontent.com/a/ACg8ocJnNe9ZdTf3WosawmDTNYfHS89P0E0uCP6A9IJDvB0ClIN4HYk=mo,This apps is amazing,5,0,6.0.1,2020-12-02 19:52:12,,,6.0.1,This apps is amazing
048eb2e0-4df9-4fe2-a026-137f706d82be,no name,https://play-lh.googleusercontent.com/a/ACg8ocLotG8mvqZJWXjPeiYdt5wgFpD0luD-axDHJxwOdp5YY_H6yQ=mo,"Sir , Can you improve the app with another language ?? Example : russian , spanish , france , germany Because i want learning another language .. 🙏",5,0,6.0.0,2020-11-20 04:30:29,,,6.0.0,"Sir, can you improve the app with another language ?? Example: Russian, Spanish, France, Germany because I Want Learning Another Language .. 🙏"
dc74b967-233b-4699-ad09-2352a264de57,Sakti Yk,https://play-lh.googleusercontent.com/a/ACg8ocI222b4UUmlNOxGdmLzGIcdAC7niaiawhMbYUiLxgu9CK1vuWQ=mo,Very help to improve my asian-english tongue become english native speaker. Thanks,5,0,6.0.0,2020-11-15 12:41:47,,,6.0.0,Very Help to Improve My Asian-English Tongue Become English Native Speaker. Thanks
e6b112da-f26d-4ca3-9ba4-0f44d37d0fe7,Ragil Wibisono,https://play-lh.googleusercontent.com/a-/ALV-UjXpredkSmFIFpug87-soJnlgQbGzJydNtjWoM2YHscZVual9bvf,Great virtual teacher for english... Come to joint and try it guys...,5,0,6.0.0,2020-11-22 13:11:07,,,6.0.0,Great Virtual Teacher for English ... Come to Joint and Try It Guys ...
c1b45815-ea73-407f-b183-7623e5144f50,Yuni Amelia,https://play-lh.googleusercontent.com/a-/ALV-UjWOjUGzaUJERSsqHeD42ephw8aZ1C_9snokxH6ZekZ5jh7WBo0J,Elsa speak very well to improve my speaking and listening skills,5,0,6.0.0,2020-11-28 15:25:54,,,6.0.0,Elsa Speak Very Well to Improve My Speaking and Listening Skills
2476afd4-a54c-4131-8603-9f8eb721a2d3,Halida Ardhany,https://play-lh.googleusercontent.com/a/ACg8ocLKHAmna6_MuRTddfEMTAYxUNMgFQ6TEKeosQMulYEjW4tQVQ=mo,Very good app for me who learn to speak english well...,5,0,6.0.0,2020-11-26 02:30:51,,,6.0.0,Very good app for me who learns to speak english well ...
6878829e-1d65-4208-8e7e-a239664e3df6,Sanjaya N,https://play-lh.googleusercontent.com/a/ACg8ocI5GV8tpniurby9_lfVpC3FjZnitpKaQ4Ias9TyZ3PPRpdQfA=mo,It is an agood application to improve your pronouncation skills.,5,0,6.0.0,2020-11-21 07:16:54,,,6.0.0,It is a good application to improve your pronunciation skills.
740c9391-144b-4b0a-8ab3-536521c493fe,San Hu,https://play-lh.googleusercontent.com/a-/ALV-UjXlJiD-wf8qut6eCH0i1sB6-8SgpXRBWueIsNg_3miocFfeV2yk,"Great, good app to learn English",5,0,6.0.0,2020-11-22 15:58:02,,,6.0.0,"Great, Good App to Learn English"
b1289f31-b4eb-4974-a3b8-7991f815af64,Baiq Parida Aeni,https://play-lh.googleusercontent.com/a-/ALV-UjXQJQzeCbAYQiB7wNbZZoWFPHitikpul6yscBuZgNecB26vRC4,Aplikasi ter the best pokok.a❤,5,0,6.0.0,2020-11-23 09:32:20,,,6.0.0,TER BEST APPLICATION
86eea717-c4a4-4ede-a3c4-ece15f9bbc32,Rahmadi Imanda,https://play-lh.googleusercontent.com/a/ACg8ocKFOp9EowOGFPPGMw8gvss_4BKaoACYiaz5HifpWeONoJrPuQ=mo,Verry good app for learning to prunounce English better,5,0,6.0.0,2020-11-22 15:42:12,,,6.0.0,Very good app for learning to pronounce english better
3c108968-25ad-4d38-a168-230148dec580,sinto dwi cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjX-_Nyja7WpjzdgTyX3MEZPaLbsCKceT6x4cSzJhqywZqwa7UpV,Is very good for firstly to learn english pernaountition😊,5,0,6.0.0,2020-11-22 11:49:53,,,6.0.0,Is very good for first to learn english pernaountition😊
6958f3bc-e19f-45c8-a333-b3a0566a6e82,Parasian Panjaitan,https://play-lh.googleusercontent.com/a/ACg8ocLgpJJwe89a3zj6U3-1QtZRrBOP_UysGvsY4oYSlv4O2aqOack=mo,I hope this can be better by the time.,5,0,6.0.0,2020-11-23 08:02:56,,,6.0.0,I hope this can be better by the time.
37fe79f7-b327-4060-bb8e-7eaa289df423,Khabib Hidayatulloh,https://play-lh.googleusercontent.com/a-/ALV-UjWX22kKeaSepS5EndT0lyJzsARJ0-JE9VxLJsUI8VEGtj1QQsyx,Nice app but not free,5,0,6.0.0,2020-11-15 01:27:13,,,6.0.0,Nice app but not free
bdbb186d-b80b-4283-abd3-bf87da15ce97,Amilia Rohma,https://play-lh.googleusercontent.com/a/ACg8ocJRGprL1h9P63z1m1iwkVCnyIKyHPRIDsA3ng1u2myDe5TO7Y02=mo,Amazing app to improve our pronounciation,5,0,6.0.0,2020-11-15 18:16:51,,,6.0.0,Amazing App to Improve Your Pronunciation
e6cab422-06b0-4286-9993-bd5da8cf7429,maya trisnawati,https://play-lh.googleusercontent.com/a-/ALV-UjUwrM80A3xamTP95sMvWe5TwgamFRO0lLIEV-n76BTv8K03_onr,So great! Thankyou,5,0,6.0.0,2020-11-22 10:48:39,,,6.0.0,So Great! Thanksyou
3e6d5ee9-83e0-435c-82d0-25568c37e7ef,Angel_ Girls88,https://play-lh.googleusercontent.com/a-/ALV-UjUOfDqIWPmYNLd7bI-bZRfb7TohcSBvUvBbJMEQQpFsdm4tSTiV,Quite good...,4,0,6.0.0,2020-11-18 09:06:11,"Dear Sir/Mdm Thank you so much for your review, we really appreciate it. Would you mind sharing with us your thoughts about how ELSA can improve the app and serve you better? Please give us some screenshots/ feedback regarding any issues you may have faced. If you’d like to discuss this further, please contact us via support@elsanow.io.",2020-11-20 13:37:21,6.0.0,Quite Good ...
9e850c76-3335-4978-a5d2-a8f4fd109808,Achmad Nabil,https://play-lh.googleusercontent.com/a-/ALV-UjWy1g6OL0mez41IygBscw5_L12BMMjK3jPINoJtnEt2H8DtOeAu,Very good!,5,0,6.0.0,2020-11-21 16:48:33,,,6.0.0,Very good!
4cdf1039-8060-4a42-8940-214e51afd5c3,lisbet friska,https://play-lh.googleusercontent.com/a-/ALV-UjXq-GKaKmLnaJw04RWDsXEpqk4F04gIrSPAuLA9RxwX-WG0vzlw,Sangaaaat membantu 🙏🙏,5,0,6.0.0,2020-11-18 16:28:29,,,6.0.0,Very helpful 🙏🙏
9b380544-5019-4907-803d-34df08043e8c,Rini Peen,https://play-lh.googleusercontent.com/a/ACg8ocLrOT6eGvaP4B62T0xEb5XyHfFrnM3iNNNnWlhUJNGzUAHR4SM=mo,Nice i love it,5,0,6.0.0,2020-11-17 14:20:42,,,6.0.0,Nice i love it
6d12ab86-1d7f-48de-acb2-90449790cecf,Faraday Archer,https://play-lh.googleusercontent.com/a/ACg8ocLjSx09UUoSOTzNbXRPF5-LhShnjbjraVEhY8ogIbxi1Zbr7Ds=mo,Goooodddd,5,0,6.0.0,2020-11-24 16:58:41,,,6.0.0,GOOODDDD
9d09936a-92db-41bf-a24e-212340373564,Dedi Sakatsila,https://play-lh.googleusercontent.com/a-/ALV-UjVSSbBwM2w8l3io3VfiNC5KgZuzU_amnOmKH5Z7ryokhI8zI410,Ok,5,0,6.0.0,2020-11-20 19:52:38,,,6.0.0,Ok
80c906b6-ecb0-4aba-b7bb-dedbc9241b13,Ahmad Aqvian Muntaha,https://play-lh.googleusercontent.com/a-/ALV-UjVQBe98xXDRs8pFUEk2xjhpAdeZKAGqG-XX8Lo7wY9hWj1BQrB1,Membantu,5,0,6.0.0,2020-11-24 18:17:46,,,6.0.0,Help
9793a2df-e4e6-4e96-9368-2304f04dc77a,SLOTPEDIA GAMING,https://play-lh.googleusercontent.com/a-/ALV-UjXE8UAN7XHcrxDfCK5dp63n144lUzJeYc-118rQB3V5RSin9XMR,Great,5,0,6.0.0,2020-11-24 10:14:24,,,6.0.0,Great
1916f8c2-d901-4d17-a67d-4f110380f5b5,Karmila,https://play-lh.googleusercontent.com/a/ACg8ocLIFuXISZdQ5yucosdFHs6ke1RVAofHE2iOLm5_cSmKuBu6sg=mo,Good,5,0,6.0.0,2020-11-16 13:45:11,,,6.0.0,Good
3c6888a7-b060-4583-bcb7-db931075e87b,sari soraya sianturi,https://play-lh.googleusercontent.com/a-/ALV-UjUYRav7WSNwupfwhe5ze80rf6wxFTSaY4xl3KBvg8KL9qOGjlA,Bagus,5,0,6.0.0,2020-11-20 20:31:37,,,6.0.0,Good
564af29a-da63-48ef-8467-c48306a719f2,Grow room & Prelovedbyus,https://play-lh.googleusercontent.com/a/ACg8ocJSn68OUoS1oWBmSYACGbWBzBQKPhIpdacksHXOuurzAFXc0g=mo,Good experience,5,0,6.0.0,2020-11-24 19:56:37,,,6.0.0,Good experience
4bea3623-e5df-444f-83d5-584de6746a2a,Zhafirah,https://play-lh.googleusercontent.com/a-/ALV-UjXASxerbyNCA6CSGK_QViyhYrV7MulsF6aBGS1xyEkXtlM-0Sqg,Keren bangetttt,5,0,6.0.0,2020-11-25 14:29:59,,,6.0.0,Really cool
7c85d301-8c2c-4c95-83c7-c7d1bb600526,Rif,https://play-lh.googleusercontent.com/a/ACg8ocIkXvASp5LVRQdp1ucHnaVfeKq0yuvjlT8e9kqxfwBhSIi8pA=mo,Keren banget,5,0,6.0.0,2020-11-23 11:46:42,,,6.0.0,Very cool
0a04112e-f3ea-454a-9ead-570e1cc49467,Weny Heryanti,https://play-lh.googleusercontent.com/a-/ALV-UjUJNh8QfhgSFW079GC_4xswM1eMGQcRQ9opiHwrkSzHbdHADsMp,Love it,5,0,6.0.0,2020-11-22 18:30:41,,,6.0.0,Love it
1c298496-8bcf-4a1f-ae76-956b1a14e41a,Reza Ali alkaaf,https://play-lh.googleusercontent.com/a-/ALV-UjVSQZbsGW0picO4yoIPcgH4jT18VNIwzB_dTmVeGqqCclZctJIc,This is good application,5,0,6.0.0,2020-11-21 17:21:58,,,6.0.0,This is good application
a42f205a-a428-4423-9d64-bb66d6d12053,XXX VIDEOS,https://play-lh.googleusercontent.com/a-/ALV-UjVeGPRbJtKkQLB2MOwWfEKP9VC_dr9_B_ZH1L_5UshmVZLmt_6H,liar biasa,5,0,6.0.0,2020-11-22 04:23:43,,,6.0.0,Extraordinary
14e84057-8b9d-46e0-8218-01e67d80216a,Lala Diandra,https://play-lh.googleusercontent.com/a/ACg8ocIQ-a9D92VOBdLMmHmwf1ufeUYDM3UL75zYk8i_Dq_COZEjKQ=mo,Good deh,5,0,6.0.0,2020-11-24 17:16:34,,,6.0.0,Good
ee5b4fc1-578e-4fb8-9164-51ea77b5f0c4,Rony Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjVJhDm3y1JQPV6_BjfBADSAeO1Uym6p0EBeje28pXcUZD7NMtVQ,👍👍,5,0,6.0.0,2020-11-18 11:03:36,,,6.0.0,👍👍
206f3c2c-5f90-4b60-925f-88474bf81b2f,Gunsaleh,https://play-lh.googleusercontent.com/a-/ALV-UjUOZV1hpuM7QhNDQ3JkFRBk2ikrlY3BqE3bLLJZt4uJQB_2DT1h,You made my day! Thank you for helping me to studying english more fun.,5,0,5.9.9,2020-10-31 17:54:57,,,5.9.9,You made my day! Thank you for helping me to study English more fun.
919ad961-c6c1-41ec-abdb-80d72edc6fb6,Artika None,https://play-lh.googleusercontent.com/a/ACg8ocKboicFjYCoIK7dLYWf9_fizzfzUEqHgnTvi6RP2GPziy8ATw=mo,Easy and fun hopely it could my english better..,5,0,5.9.9,2020-11-14 09:40:58,,,5.9.9,Easy and Fun Hopely It Could My English Better ..
24a73896-b75a-437c-9086-a4dd3c2974b5,dewi utami,https://play-lh.googleusercontent.com/a-/ALV-UjV-pgxP6k3DjzkHgvaDKFkN7mn1sigWPjzRHRaSkRlP4jAXF-fUfQ,Hope can help me to improve my english speaking,5,0,5.9.9,2020-11-11 21:07:13,,,5.9.9,Hope can help me to improve my English speaking
ab7ba2e2-80f0-4d9a-ac8b-927ca039c404,Andika Putra UIN FAS,https://play-lh.googleusercontent.com/a/ACg8ocKkpx2sUJooNB0SXusORp34W8S2FnWjkeN6pWgygLDUMy_BTUrM=mo,Great to improve my pronounciaction through this app,5,0,5.9.9,2020-11-08 22:50:08,,,5.9.9,Great to Improve My Pronounciation Through this App
b1ed998d-37c7-4d6d-a614-3474f19350c2,Ana,https://play-lh.googleusercontent.com/a/ACg8ocL7c3jLtnDIbM-W1gUkTHvxnxT87ZHrM6V9w2CRou_lXIJClEs=mo,Very good👍👍👍..love this app💙💙,5,0,5.9.9,2020-11-06 19:37:32,,,5.9.9,Very good👍👍👍..Love this app💙💙
da4ce6c8-9dbc-4774-992e-bb3ea522981a,M. Virsyah Jayadilaga,https://play-lh.googleusercontent.com/a-/ALV-UjX-MyeucaS6gcC0wLACJ_3cFo8IusQrDyZ1wIaCQxKxyLr8J4k,Super Cool app.,5,0,5.9.9,2020-11-01 23:53:42,,,5.9.9,Super Cool App.
5ca3427f-8a0e-4e12-b0e4-88b5b423ccd3,Thoriq Nasuha,https://play-lh.googleusercontent.com/a-/ALV-UjW6QRUE-pYSOxt6cR65f6hkXRHenZI98BpI1BnNU7l7JcLn83Q9,Giod,4,0,5.9.9,2020-11-01 21:37:24,"Dear Sir/Mdm Thanks for leaving a review! If you have any further feedback, feel free to drop us a message support@elsanow.io!",2020-11-02 11:39:58,5.9.9,God
daf24c0a-27f9-4e76-95f1-e33f04f52866,Alfred Messakh,https://play-lh.googleusercontent.com/a-/ALV-UjVj9KB64TA08UDwmo6LmqjamAC9_eUpMWzwJTqkijqlB_xWVrA3,Very recommended 👍👍,5,0,5.9.9,2020-11-09 20:38:48,,,5.9.9,Very Recommended 👍👍
ee393630-ca62-4b48-a904-62d86054e73d,Muhammad Hilal Fadhila,https://play-lh.googleusercontent.com/a-/ALV-UjUz9L5JJdNRARuYi-4EKs_yADE85WwYZEU32qjK1aRfodAvtCf6,So veryy good,5,0,5.9.9,2020-11-01 14:09:57,,,5.9.9,So very good
addc60e0-45ea-4f6c-9c44-5fe872f9b32e,W Amelia,https://play-lh.googleusercontent.com/a-/ALV-UjVbKyFi-Ou-kPOH2PLF_tRMaXfz8cKOTSSz8_Rx6fkbGxOE1PXl,Bagus,5,0,5.9.9,2020-11-10 14:11:43,,,5.9.9,Good
b33c97b8-8b9d-478d-add4-e1bf3729ac46,Mulyadi Adi,https://play-lh.googleusercontent.com/a/ACg8ocK0o8ntSwG0Vgy53g2ODByfwDQp12l5YkVenKTgdXKooXRtow=mo,Good,5,0,5.9.9,2020-12-09 08:02:08,,,5.9.9,Good
5581c8ab-61e2-4a6d-91ee-3a365eec52a8,Andhityo Khristiyanto,https://play-lh.googleusercontent.com/a/ACg8ocIj_l0irhCoQoI7U9kB_tiTtHSUyk_N27SCzhPbCVDmjPT66w=mo,Nice,5,0,5.9.9,2020-11-12 07:09:32,,,5.9.9,Nice
a4e36739-53be-4938-baf6-26e25ed3cf7d,astria mahmudah,https://play-lh.googleusercontent.com/a-/ALV-UjXHMjzFMrRhT-fmJkF8eZOaP3H6rqQh6jVYtY8hoUKt_KBwJVJ1,Good,5,0,5.9.9,2020-11-14 01:21:15,,,5.9.9,Good
953303a0-ba8b-4631-a781-19b21ca04926,Dani Indra Kusworo,https://play-lh.googleusercontent.com/a-/ALV-UjUxIgYvrXQ-OvgHK9b4H87Bhe8tpza9-9TF_zL3DPZZ5Gi-r0vI,Good,5,0,5.9.9,2020-11-09 05:47:00,,,5.9.9,Good
33176024-f506-4f0d-9667-cde9943ebf46,Nay “Nay nay”,https://play-lh.googleusercontent.com/a-/ALV-UjVPRqLPikIPkZNMdmWZiki6N80XKrsomtco0ljGgFev9xJE1UoH,Nice,5,0,5.9.9,2020-11-11 00:46:13,,,5.9.9,Nice
73e9879d-f2e1-4eaf-8db8-f6216d24ca44,Zada blackroom,https://play-lh.googleusercontent.com/a-/ALV-UjVam4dgCps4mSfLXQ7DWxpaKUkh8n0PFL3QdenHMYp2u9a2CQAg,Good,5,0,5.9.9,2020-11-09 12:04:31,,,5.9.9,Good
b15da181-4440-469d-8611-d9600b074159,Rum Rianjani,https://play-lh.googleusercontent.com/a/ACg8ocJcpPV3WEU3zj7KjWokUStwI-EJ_-mXAQDccVU2J-f_3VPcIg=mo,Good,5,0,5.9.9,2020-11-10 14:27:32,,,5.9.9,Good
fb333914-7d5d-4b65-98ed-ff1925f33ee5,Aku Saffa,https://play-lh.googleusercontent.com/a/ACg8ocKBJsK-VbB7c51imdTyTvc64X-Pw6ZbDXH4KfHB-JjDCScGWQ=mo,Mantap,5,0,5.9.9,2020-10-31 08:47:14,,,5.9.9,Excellent
907ce302-6d0e-4993-90b0-9f6f9a2a5c8b,Hendra mpl,https://play-lh.googleusercontent.com/a/ACg8ocLoo86g75_HR7WGzJT1E0EGHDEZwC9eHxFPlojvR0aErMbxtw=mo,Keren,5,0,5.9.9,2020-11-04 09:23:31,,,5.9.9,Cool
21160880-3d8d-4d9f-9e58-1563bd6df333,Yusuf Gutomo,https://play-lh.googleusercontent.com/a-/ALV-UjXDm5RWSpXkmBz9ysxSAjp_UAudI1UkdAEEIIF3wF4kSXL3Ekc,Good,5,0,5.9.9,2020-11-12 10:33:11,,,5.9.9,Good
4e092128-3f2f-4741-b6f3-475fc0e6ecde,Nurul Karimah,https://play-lh.googleusercontent.com/a-/ALV-UjXtFZUsngTzFplfZl6B3GV_yXdUj2n9huQKv-C3tC6nXW0bsnY,Seruuuuuu,5,0,5.9.9,2020-11-04 18:45:04,,,5.9.9,Exclaimed
07afb4fe-d978-46e1-845c-02f4c92c06de,Muhammad Sulaeman,https://play-lh.googleusercontent.com/a-/ALV-UjVH_FkDImjJ8zSb7sx9rVukzEhiNgi9htidzxDUniKh4zpN5WQ,Awesome,5,0,5.9.9,2020-11-10 20:54:47,,,5.9.9,Awesome
196e2c42-d88d-4467-b1bd-6177d8519de0,Muhammad Habib Alwi Fahruddin,https://play-lh.googleusercontent.com/a-/ALV-UjUPkBPiXNFmFeDNRbh5K6yHIkukgLlkh-n75ZXd8aje06VCEwe8,Good,5,0,5.9.9,2020-11-05 17:09:01,,,5.9.9,Good
960e22b9-1b21-424d-94fa-ca71ba91745f,ibnu sholah,https://play-lh.googleusercontent.com/a-/ALV-UjXgbJYthjTgb85yY_-o0p-mNPmpwWfgG-uJ57oeJmxG14suYMBd,So cool,5,0,5.9.9,2020-11-13 08:13:59,,,5.9.9,So cool
30b7eb47-6ff9-4102-9e10-2b63f423b11b,Nazla Syafitri Rangkuti,https://play-lh.googleusercontent.com/a-/ALV-UjWMQ9qjVrU8HsonKuy4zBsme6GPT0a5h1eos58l-dzoq2kph5ZT,Good job,5,0,5.9.9,2020-10-31 19:28:36,,,5.9.9,Good job
01f90a06-b44c-4c61-99be-40912014dadb,ali sudrajat,https://play-lh.googleusercontent.com/a/ACg8ocKXp30IOKen4PWR1cz4CTLn5xfPjT_zZcbhCgaOREoFC03I4NI=mo,Sangat bagus,5,0,5.9.9,2020-11-12 14:01:00,,,5.9.9,Very good
a8e83b01-3921-4607-ae70-90dcdb11c61f,Kaee.,https://play-lh.googleusercontent.com/a-/ALV-UjVH1FFtyGPOOa1bG1Ah5STIRyIAGlkMRxnUlJ4YfDR5-TaENUY,Nice for me,5,0,5.9.9,2020-11-06 20:49:27,,,5.9.9,Nice for Me
ede7d749-0048-4597-b945-b455d6ccde3a,Gak tau,https://play-lh.googleusercontent.com/a-/ALV-UjXclLyj9y9vjKKo5qrZ8hCuIvGCoGmTjGgIBzSqf57b-g3JDsQR,Good boais,5,0,5.9.9,2020-10-31 12:32:33,,,5.9.9,Good Boais
ee369825-d220-431e-8c71-9f0be13e4358,Annora Evellyn,https://play-lh.googleusercontent.com/a/ACg8ocKdVuuPkBEH-vDgbB_qTL0Tv7TUHlnX0_iwe7qhaw5351SxtjGq=mo,🎉🎉🎉,5,0,5.9.9,2020-11-14 15:26:04,,,5.9.9,🎉🎉🎉
b386ec7a-2577-4d54-950f-b73d14cc6633,Ishak Majid,https://play-lh.googleusercontent.com/a-/ALV-UjX5hqRI8dR4tlb1xuUEFjtAm6wHarKu914ER7iukFUZvRDlcnh6,Good,5,0,5.9.8,2020-10-30 20:01:02,,,5.9.8,Good
33681f07-4cd0-4c03-955f-cc24f30ab8d0,pepeka gank,https://play-lh.googleusercontent.com/a/ACg8ocK61syFXspdnOoJrD4s6iNs2txbx3Ngj8M7qu9Ekl_2EKLNSg=mo,aplikasi mantul,5,0,5.9.8,2020-10-30 16:22:31,,,5.9.8,Mantul application
98315919-7b6b-479b-a27f-b7254fad43fe,neng fatma,https://play-lh.googleusercontent.com/a-/ALV-UjWcqK_E0OVFBKBoXoxjEJMF3ouI1xXH-n4JK1FPu6ksCgEJGh0H,This application is great and can help me to improve my english...thank you so much,5,0,5.9.7,2020-10-29 15:46:43,,,5.9.7,This application is great and can help me to improve my English ... thank you so much
16b2ee8b-d51e-4a8f-8114-dcbc8e541376,Yogi Agung,https://play-lh.googleusercontent.com/a/ACg8ocIGM_DczAb3eJHmSTbMFwjDkC98ZDCcz4MtTrQfVYNAtnGRPA=mo,This App will be so Great if just free for little people like me = _ =,5,0,5.9.6,2020-10-28 17:33:06,,,5.9.6,This app will be so great if it's just free for little people like me = _ =
76cc78f0-d37f-4dce-875a-b6e4fa931715,Udin Rapi,https://play-lh.googleusercontent.com/a/ACg8ocIfDZC3xJqM53vLFjK6Vr2w4TI2arYLcckE7_hIOv_EtXghpw=mo,Omg i like it,5,0,5.9.6,2020-10-28 09:26:22,,,5.9.6,Omg i like it
1fbf76f9-fb29-4836-b996-c55c869da31a,Styaningsih,https://play-lh.googleusercontent.com/a-/ALV-UjU2mBPpPaOTlkeNWNxXvDwoVLn7WBEDlnhswTPg3vgXAM_rQLNZ,It's good and improve my pronunciation,5,0,5.9.5,2020-10-21 22:20:48,,,5.9.5,It's Good and Improve My Pronunciation
